USES	<s> Scanning electron microscopic studies </s> of root dentin surfaces treated with <o> citric acid </o>, elastase, hyaluronidase, pronase and collagenase.
INTERACTS_WITH	The kinetics of interaction of formycin <o> nucleotides </o> with scallop <s> myosin subfragments </s> were investigated by exploiting the fluorescence signal of the ligand.
NotValid	The results suggest that the inhibition of contractile response of guinea pig lung strips and airway tissue to antigen by <s> dexamethasone </s> is the result of a reduced release of <o> inflammatory mediators </o>.
INHIBITS	Dissociation and inhibition of the stimulatory effect of <s> phytohaemagglutinin </s> on <o> protein </o> and DNA synthesis in human lymphocyte cultures.
ASSOCIATED_WITH	Stomatocytosis resembles human overhydrated hereditary stomatocytosis (OHSt), a <o> disease </o> characterised by a reduced or absent <s> stomatin </s> expression.
NotValid	The mitogen-activated protein kinases (MAP kinases) p42mapk and <s> p44mapk </s> are serine/<o> threonine </o> kinases rapidly activated in cells stimulated with various extracellular signals by dual phosphorylation of tyrosine and threonine residues.
DISRUPTS	<s> Fibronectin </s> also inhibited PF4/<o> heparin binding </o> to platelets, anti-PF4/heparin antibody binding to PF4/heparin complexes, and anti-PF4/heparin antibody-induced platelet activation as a result of PF4/heparin complex disruption.
PREVENTS	Does <s> fluoridation </s> of drinking-water prevent bone fragility and <o> osteoporosis </o>?
STIMULATES	Growth on benzyl alcohol or <s> benzaldehyde </s> induces <o> benzyl alcohol dehydrogenase </o> and the heat-labile benzaldehyde dehydrogenase.
NotValid	It was considered that AAP showed its platelet aggregation inhibitory activity by decreasing intracellular <s> Ca2 </s>+ concentration through the inhibition of Ca-<o> PDE </o> activity.
NotValid	<o> Aromatic </o> synthesis in molds: formation of the <s> tropolone </s>, stipitatic acid.
DISRUPTS	<s> Itraconazole </s> was able to suppress clinical <o> symptoms </o>, including cough, dyspnea, and night symptoms, and their physical exam was indicative of normalization in 60% of the patients.
NotValid	A direct HPLC method for <s> alcohol </s> metabolite determination instead of the indirect spectrophotometric recording of <o> pyridine nucleotide </o> oxidation at 340 nm was applied.
COEXISTS_WITH	3-(2,2,2-Trimethylhydrazinium)<s> propionate </s> (THP), a noncompetitive enzyme inhibitor, when administered orally to rats for 10 days (150 mg/kg) elicited a reduction in myocardial free <o> carnitine </o> and long-chain acyl carnitine content by 63.7 and 74.3%, respectively.
COMPARED_WITH	<s> LDP </s> and LEn have been associated with reductions in blood loss, morbidity, and hospital stay and a greater rate of splenic preservation compared with <o> open surgery </o>.
USES	<s> Treatment </s> of schizophrenia with <o> fluphenazine </o>.
NotValid	<o> ATPase </o> is activated by both Mg2+ and <s> Ca2 </s>+ (in a lesser degree), with the maximum activity being at pH 7.5.
DIAGNOSES	<s> Needle biopsy </s> in diagnosis of <o> tuberculous peritonitis </o>.
TREATS	Clinical pharmacokinetic study of <s> procetofene </s>, a new hypolipidemic drug, in <o> volunteers </o>.
PROCESS_OF	Ten <s> drug addicted </s> <o> women </o>, inpatient in a judicial psychiatric hospital, after detoxification were treated by means of valproic acid amide (1200 mg/daily for the first 14 days, then reduced to 600 mg/daily) and hypnosis, for a period ranging between 46 and 180 days.
NotValid	An iv administration of 1 ml <s> sheep antiserum to somatostatin </s> (anti-SS) resulted in marked increases of both serum GH and TSH, with a peak 10--20 min after administration in male <o> rats </o> anesthetized with urethane or pentobarbital.
PRECEDES	Digoxin and propranolol in the <o> prophylaxis </o> of supraventricular tachydysrhythmias after <s> coronary artery bypass surgery </s>.
STIMULATES	2) <s> Glucagon </s> was shown to stimulate <o> C-AMP </o> and decreased total serum bile acid, and especially serum GCDCA and TCDCA values.
INTERACTS_WITH	Regulation of porcine granulosa cell <o> steroidogenic acute regulatory protein </o> (StAR) by <s> insulin-like growth factor I </s>: synergism with follicle-stimulating hormone or protein kinase A agonist.
PRECEDES	<o> Sentinel lymph node biopsy </o> in breast cancer patients with previous <s> breast augmentation surgery </s>.
NotValid	Thrombin infusion in control sheep resulted in immediate increases in pulmonary artery pressure (Ppa) and <s> pulmonary vascular resistance </s> (PVR), which were associated with rapid 3-fold increase in pulmonary <o> lymph flow </o> (Qlym) and a delayed increase in lymph-to-plasma protein concentration (L/P) ratio, indicating an increase in the pulmonary microvascular permeability to proteins.
PROCESS_OF	In a previous study on 27 <o> patients </o> with <s> chronic bronchitis </s> we found that only three developed bronchoconstriction in response to hyperventilation of cold, dry air despite an increased responsiveness to methacholine inhalation.
AUGMENTS	These data, which are in keeping with the cocarcinogenic potential of <s> betaC </s>, may help to explain the unexpected <o> lung cancer </o> increases obtained in chemoprevention trials in heavy smokers supplemented with the isoprenoid.
PROCESS_OF	Nine <o> patients </o> with <s> eczema herpeticum </s> (EH) and 2 with atopic eczema and recurrent cold sores were investigated for cell-mediated immunity (CMI) and antibodies (Ab) to herpes simplex virus (HSV).
INHIBITS	<o> DSI </o> activity was inhibited by L-Trp, L-<s> Phe </s>, and L-Tyr.
NotValid	In conclusion, porcine <s> GIP </s> augments <o> amino acid </o> as well as glucose-mediated insulin secretion in vitro.
AFFECTS	Numerous in vitro findings indicate that the ionotropic <s> glutamate receptor </s>, AMPAR, can rapidly traffic from intracellular stores to the plasma membrane, altering neuronal <o> excitability </o>.
NotValid	The stimulatory effect of ;sparker' amounts of l-glutamate on propionate metabolism was matched by the effects of alpha-oxoglutarate, pyruvate, citrate and <o> isocitrate </o>, but not by <s> succinate </s>, fumarate, malate or oxaloacetate.
AFFECTS	The results of this study suggest that <s> methionine-enkephalin </s> can modulate the <o> immune response </o> by controlling, via opioid receptors, the production of nitric oxide.
ISA	S-<s> myotrophin </s> is a newly discovered muscle <o> growth factor </o>.
ASSOCIATED_WITH	<s> Chitin </s> exposure in the lung induces eosinophilia and alternative activation of macrophages and is correlated with allergic <o> airway disease </o>.
STIMULATES	Immunization of calves with this truncated gpI <s> protein </s> induced gpI-specific nasal <o> IgA </o>, IgG1, serum neutralizing antibodies and gpI-specific peripheral lymphocyte proliferation.
PRODUCES	<o> Leptin </o> biosynthesis in <s> adipose cells </s> in vivo is increased by food intake and decreased by food deprivation.
NotValid	Using thin-layer chromatography the content of m5C in the DNAs from 17 sources (transformed cell cultures, <o> experimental tumours </o> and liver cells of mouses with Ehrlich ascite <s> carcinoma </s>) were determined.
NotValid	Through the use of <s> genistein </s> and staurosporine, potent inhibitors of tyrosine kinases (TK) and <o> protein kinase C </o> (PKC), respectively, Leu-13-induced L-selectin down-modulation was demonstrated to involve a TK-dependent, PKC-independent pathway, and was attributed to increased L-selectin shedding from surface membranes.
PROCESS_OF	<s> Death </s> in the 4 <o> patients </o> was caused by fatal complications from 8 to 24 days after the operation.
PROCESS_OF	The visually <s> evoked potential </s> in <o> twins </o>.
NotValid	These characteristics suggest that the <s> potassium </s> transporting marginal cells possess a tubulo-cisternal endoplasmic reticulum (TER) like that found in many <o> sodium </o> transporting epithelial cells.
INTERACTS_WITH	The effect of <s> benemid </s> on plasma <o> penicillin </o> levels.
NotValid	The changes in plasma potassium following inhalation induction of anaesthesia with halothane followed by <s> suxamethonium </s> were studied in 48 normal <o> children </o> aged 1 to 10 years.
INTERACTS_WITH	To verify whether the mechanism of pump inhibition by agents that increase cell <s> cAMP </s> involves <o> phospholipase A2 </o> (PLA2), we used mepacrine, a PLA2 inhibitor, which also abolished Na-K-ATPase inhibition by DA or fenoldopam, as well as by AVP, forskolin, or dBcAMP.
NotValid	EDS1-Dependent <o> Cell Death </o> and the <s> Antioxidant </s> System in Arabidopsis Leaves is Deregulated by the Mammalian Bax.
NotValid	An awareness of the frequency of <s> insertion </s> site complications, distribution of the time of onset post-insertion and potential sequelae of complications will aid clinicians in better client <o> counseling </o> and complication management.
ASSOCIATED_WITH	A CLINICO-PATHOLOGICAL STUDY ON <s> SODIUM </s> METABOLISM IN <o> CIRRHOSIS LIVER </o>.
COEXISTS_WITH	For different methyl <s> sterols </s>, the mean diurnal variation was 3.5- to 6.9-fold in LDL, 2.0- to 4.5-fold in <o> HDL </o>, and 2.6- to 3.6-fold in the density class < 1.006 g/ml.
DISRUPTS	This study reports three major findings: (1) S. baicalensis has a potent inhibitory effect on melanogenesis; (2) <s> wogonin </s> and its glycoside are the active components of S. baicalensis; and (3) O-methylated flavones from S. baicalensis, such as wogonin, inhibit <o> intracellular melanosome transport </o>.
COEXISTS_WITH	The preparation contained 10.6% <s> protein </s>, its amino acid composition being characterized by high contents of glutamic acid, aspartic acid, proline, glycine, threonine, and <o> serine </o>.
TREATS	The effect of the opioid antagonist naloxone on drinking and the subsequent suppression of plasma <s> vasopressin </s> were evaluated in seven <o> dogs </o> following 24 hr of water deprivation.
INTERACTS_WITH	The Effect of <o> Streptomycin </o> on the Metabolism of <s> Benzoic Acid </s> by Certain Mycobacteria.
NotValid	On mouse hemi-diaphragm nerve-muscle preparations, partially paralysed by lowering the external Ca(2+) concentration, <s> beta-bungarotoxin </s> classically produces triphasic changes in the <o> contraction </o> responses to indirect nerve stimulation.
NotValid	Daily plasma <o> fluctuations </o> of <s> diphenylhydantoin </s> in patients treated with diphenylhydantoin and sodium valproate.
USES	Under <s> treatment </s> with cyclosporine and <o> prednisone </o> the patient became asymptomatic and radiographic changes of the chest normalized.
