NotValid	Conversion of fatty aldehyde <s> Chemicals and Drugs </s> to the corresponding alk-1-enyl <o> Chemicals and Drugs </o> (substituted vinyl ethers) during gas-liquid chromatography.
USES	<s> Procedures </s> consisted of continuous iv heparin infusion for 48--72 hours followed by iv administration of cyclophosphamide (1100 mg/m2) and continued treatment with heparin and <o> Chemicals and Drugs </o>.
INTERACTS_WITH	The effect of <s> Chemicals and Drugs </s> on <o> Chemicals and Drugs </o> metabolism.
NotValid	Concentrations (1-100 microM) of <s> Chemicals and Drugs </s> that inhibited the <o> Chemicals and Drugs </o> -mediated cell death and DNA fragmentation, however, failed to inhibit the TNF-induced ICAM-1 expression and EAhy926 cell adhesiveness to U937 cells.
NotValid	The <o> Chemicals and Drugs </o> sensitivities of isolated bacteria, and the serum and tissue concentrations of <s> Chemicals and Drugs </s> were determined.
NotValid	Prevention by cortisone of the changes in cartilage induced by an excess of <s> Chemicals and Drugs </s> in <o> Living Beings </o>.
DISRUPTS	Estradiol has an inhibitory role on <o> Physiology </o> and this <s> Chemicals and Drugs </s> has demonstrated to be a crucial organizer during brain development.
STIMULATES	Enzyme activity was stimulated by the addition of <s> Chemicals and Drugs </s>, an activator of <o> Genes and Molecular Sequences </o>.
CAUSES	Using a rat model of <s> Chemicals and Drugs </s>-induced painful <o> Disorders </o>, we have performed studies to search for peripheral nerve pathology.
INTERACTS_WITH	The above data suggest that the metabolism of <s> Chemicals and Drugs </s> increases by pretreatment with YH-439, and the mechanism for the hepatoprotective effect of YH-439 appears to be due, at least in part, to the increased detoxification by the enhanced glucuronidation, and <o> Chemicals and Drugs </o> and glutathione conjugation of AAP.
NotValid	The snail inhibitor is less stable against <o> Chemicals and Drugs </o> inactivation by <s> Chemicals and Drugs </s> and against thermal denaturation at pH 8.0 than the inhibitor from bovine organs (Kunitz inhibitor).
INTERACTS_WITH	An investigation of the role of <s> Chemicals and Drugs </s> and pyridine nucleotides in the enzymic 11beta-hydroxylation of <o> Chemicals and Drugs </o>.
NotValid	<s> Procedures </s> in <o> Disorders </o> prevention (author's transl).
ASSOCIATED_WITH	The literature suggests that many factors or mechanisms included in these theories lead to a final common outcome associated with an alteration in <s> Chemicals and Drugs </s> synthesis, function, and/or availability that mediates the complex behavioral and cognitive changes observed in <o> Disorders </o>.
CAUSES	<s> Chemicals and Drugs </s>-induced mechano-<o> Disorders </o> and mechano-hyperalgesia were evident after a short delay, peaked at day 27 and finally resolved on day 155.
NotValid	In three other <o> Living Beings </o> with neurological symptoms probably unrelated to a current enterovirus infection, IEF and <s> Disorders </s> disclosed nearly identical patterns of coxsackievirus-B-specific oligoclonal bands in the CSF and serum, indicating diffusion of these antibodies from the serum into the CSF.
NotValid	Using ouabain, an analog of digoxin, we synthesized conjugates that were more lytic than <s> Chemicals and Drugs </s> alone but that were inhibited in the presence of <o> Genes and Molecular Sequences </o>.
INTERACTS_WITH	Since altered <o> Chemicals and Drugs </o> metabolism persisted in contraceptive users even when other indices of vitamin B6 nutrition were normal, we suggest that the use of <s> Chemicals and Drugs </s> specifically affects tryptophan metabolism by some means other than through a vitamin B6 deficiency.
NotValid	The conversion of <s> Chemicals and Drugs </s> into kynurenic acid and <o> Chemicals and Drugs </o> in both normal and Schistosoma mansoni-infested mouse liver was investigated.
NotValid	Control of brain <s> Chemicals and Drugs </s> concentration in <o> Living Beings </o> on a high fat diet.
NotValid	The intraperitoneal injection of inorganic [35S]sulfate to rat was followed by the rapid appearance in urine of a labeled compound which behaved as N-acetylgalactosamine 4,6-bissulfate on <s> Procedures </s> and paper electrophoresis and when treated with two <o> Chemicals and Drugs </o> with a high degree of specificity toward the sulfate bonds at positions 4 and 6, respectively.
DIAGNOSES	False-positive diagnosis of an odontoid <o> Disorders </o> by CT <s> Procedures </s>.
NotValid	Furthermore, we describe the importance of DNA-encoded nucleosome organization and chromatin modifications in the course of <s> Physiology </s>, as well as some mechanisms that regulate the activity of <o> Chemicals and Drugs </o> associated with genetic networks.
INHIBITS	<o> Chemicals and Drugs </o> in the control portion were inactivated with <s> Chemicals and Drugs </s> or cellulose phosphate or both.
ADMINISTERED_TO	A 76 years-old male <o> Living Beings </o> received <s> Chemicals and Drugs </s>, 500 mg four times a day (appr. 29 mg per kg body weight) for treatment of sonographically and serologically proven cystic echinococcosis of the liver.
NotValid	VEGF-induced hyperpermeability was inhibited by antisense <s> Chemicals and Drugs </s> oligonucleotides directed against ERK-1/2 and by blockade of <o> Physiology </o> and Raf-1 activities (20 microM PD-98059 and 5 microM GW-5074).
PROCESS_OF	The pyloric gland area in <o> Living Beings </o> with <s> Disorders </s>.
NotValid	Among alpha-adrenoceptor antagonists, only the selective <s> Chemicals and Drugs </s> are useful as antihypertensive drugs, although some interest has developed in newer alpha 2-adrenoceptor antagonists which are selective for postsynaptic alpha 2-<o> Chemicals and Drugs </o>.
INTERACTS_WITH	Effect of <s> Chemicals and Drugs </s> on aldosterone and <o> Chemicals and Drugs </o> production by the rat adrenal.
PROCESS_OF	The <o> Living Beings </o> was a 44-year-old man who experienced mental deterioration, right abducens and <s> Disorders </s>, right and, subsequently, left hemiparesis, and consciousness disturbance with an intermittent low grade fever and occasional headache during one year and three months.
USES	The effect of <o> Chemicals and Drugs </o> <s> Procedures </s> of diets for breeding sows was investigated in a herd where the sows exhibited symptoms resembling those of experimentally induced biotin deficiency.
INTERACTS_WITH	ANTAGONISM OF THE BLOCKING ACTION OF <s> Chemicals and Drugs </s> AND GUANETHIDINE ON THE <o> Chemicals and Drugs </o> EFFECT OF PHYSOSTIGMINE IN THE RAT.
CAUSES	The roles of <s> Disorders </s> and iron deficiency as causes of <o> Disorders </o>.
ISA	The reactive <o> Chemicals and Drugs </o>, <s> Chemicals and Drugs </s> (HNE), is a product of lipid peroxidation that can covalently modify and inactivate proteins.
INHIBITS	Under normal conditions these <o> Chemicals and Drugs </o> do not reach the gastric epithelial cell, presumably because their synthesis is inhibited by <s> Chemicals and Drugs </s> present in food or because of their inability to pass the mucous barrier.
PROCESS_OF	The natural history of the <s> Disorders </s> in 18 children and 50 <o> Living Beings </o>.
NotValid	<s> Chemicals and Drugs </s> resistance conferred by selective enhancement of intracellular <o> Genes and Molecular Sequences </o> or superoxide dismutase content in human MCF-7 breast cancer cells.
STIMULATES	In the presence of an appropriate concentration of the thiol 2-mercaptoethanol (2-ME), there is a substantial rise in the level of intracellular <o> Genes and Molecular Sequences </o> for lymphocytes stimulated with the mitogen <s> Chemicals and Drugs </s> (Con A).
NotValid	RNA complementary to this clone can be translated to make immunoprecipitable <s> Chemicals and Drugs </s> in the wheat germ system and increases about 5-fold in quantity after <o> Chemicals and Drugs </o> stimulation of aleurone cells.
ADMINISTERED_TO	A radiograph of the incorporation of 3H-<s> Chemicals and Drugs </s> and 3H-tyrosine into cultured <o> Anatomy </o> in a phenylketonuria patient indicates phenylalanine hydroxylase deficiency in the peripheral lymphocytes.
NotValid	Technic for <o> Procedures </o> of fistula formation after <s> Procedures </s>.
NotValid	The seven most promising compounds, selected based on their <s> Chemicals and Drugs </s> activity and/or limited cytotoxicity, are arylpyrroles that reduced the <o> Physiology </o> of fourth-stage larvae (L4s) with significant potency (IC50 values ranged from 0.04 +/- 0.01 MUM to 4.25 +/- 0.82 MUM, and selectivity indices ranged from 10.6 to 412.5).
NotValid	In contrast, the constitutively activated <s> Chemicals and Drugs </s> and beta-PKC mutants were equally potent in stimulating a reporter plasmid containing <o> Chemicals and Drugs </o> recognition sequences.
NotValid	BACKGROUND: The aim of the study was to perform a <s> Physiology </s> evaluation of the children with <o> Disorders </o> and to determine the factors that affect the neurodevelopmental status.
PREDISPOSES	Contribution of <s> Chemicals and Drugs </s> to the <o> Disorders </o> of pulegone: assessment based on matched area under the curve and on matched time course.
USES	The second <s> Procedures </s> with <o> Chemicals and Drugs </o> provoked a regression of the tumor.
NotValid	A comparison of real and synthetic gastric juice containing H+, Cl-, cysteine, <s> Chemicals and Drugs </s>, and <o> Chemicals and Drugs </o> showed that the component most responsible for the considerable decrease of the concentration of bromate ion in the stomach is hydrogen sulfide.
PREVENTS	We were afraid that the high single doses of <s> Chemicals and Drugs </s>, within the frame-work of <o> Disorders </o> prevention, may cause calcium deposits in the arteries of children.
ASSOCIATED_WITH	CMV <s> Chemicals and Drugs </s> and CMV early antigens in <o> Disorders </o>.
NotValid	The effect of exogenous administration of <s> Chemicals and Drugs </s> on the function of the epididymis and the accessory sex glands in the <o> Living Beings </o>.
ISA	Here we analysed approximately 13,000 ESTs derived from the erythrocytic stage of the apicomplexan <o> Living Beings </o> <s> Living Beings </s>.
COMPARED_WITH	Cognitive impairments in multiple system atrophy: <s> Genes and Molecular Sequences </s> vs <o> Genes and Molecular Sequences </o>.
NotValid	Multiunit microelectrode mapping techniques were used to investigate the <s> Physiology </s> of the somatosensory thalamus in <o> Living Beings </o>.
USES	Lactate dehydrogenase activity was also increased by <o> Chemicals and Drugs </o> <s> Procedures </s> at both low and high passage, but culture passage produced no change in the lactate dehydrogenase.
PREDISPOSES	Increasing evidence indicates that variants in promoter of the beta-amyloid precursor protein (APP) <s> Genes and Molecular Sequences </s> could up-regulate the APP gene expression and aggravate the amyloid beta protein (A beta) accumulation, thus contributing to the development of <o> Disorders </o> (AD).
INTERACTS_WITH	Thus, in the cytochrome c assay for superoxide dismutase, the oxidation of <o> Chemicals and Drugs </o> by <s> Chemicals and Drugs </s> mimicked the inhibition of reduction of ferricytochrome c by superoxide dismutase.
NotValid	These animals exhibited a rapid rise in anti-zona antibody titre following the induction of immunity, and an associated significant (P less than 0.05) decline in their fertility, both in relation to the proportions of animals exhibiting fertile <s> Physiology </s> and of matings resulting in <o> Physiology </o>.
INTERACTS_WITH	Treatment of <s> Chemicals and Drugs </s> with metaphase cytosol, under conditions where proteins are irreversibly phosphorylated, inhibited the subsequent assembly of the nuclear envelope by preventing the binding of NEP-B to <o> Chemicals and Drugs </o>.
PRECEDES	From a database of 108 patients who received awake percutaneous <s> Procedures </s> laryngoplasty over a 3-year period, 15 cases were identified that underwent augmentation shortly following <o> Procedures </o>.
